CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
BHIS,525,Social&Org Issues in Hlth Info,2318,Biomed & Health Info Sciences,38,11,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Valenta, Annette L",52,BHIS
BHIS,527,Knowledge Management,2318,Biomed & Health Info Sciences,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Dieter, Michael G",10,BHIS
BHIS,528,Consumer Hlth Informatics,2318,Biomed & Health Info Sciences,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dieter, Michael G",27,BHIS
BHIS,530,Topics in Hlth Informatics,2318,Biomed & Health Info Sciences,23,16,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Isola, Miriam L.",42,BHIS
BHIS,537,Hlth Care IT Vendor Mgmt,2318,Biomed & Health Info Sciences,39,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bimmerle, Cathleen",54,BHIS
BHIS,543,Health Care Project Management,2318,Biomed & Health Info Sciences,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Krive, Jacob",22,BHIS
BHIS,546,Leadership Dvlpmnt in HI,2318,Biomed & Health Info Sciences,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cutts, Jennifer",13,BHIS
BHIS,554,HI Business Intelligence,2318,Biomed & Health Info Sciences,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shah, Sanket",23,BHIS
BIOE,101,Intro to Bioengineering,2437,Biomedical Eng - Engineering,13,1,2,4,4,0,0,0,0,0,0,0,0,0,0,5,"Eddington, David Thomas",29,BIOE
BIOE,102,Bioengineering Freshman Smnr,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,"Shokuhfar, Tolou",38,BIOE
BIOE,205,Biothermodynamics,2437,Biomedical Eng - Engineering,19,14,4,0,0,0,0,0,0,0,3,0,0,0,0,1,"Ma, Ao",41,BIOE
BIOE,240,Modeling Data and Systems,2437,Biomedical Eng - Engineering,8,9,9,6,4,0,0,0,0,0,0,0,0,0,0,2,"Esmailbeigi, Hananeh",38,BIOE
BIOE,250,Problems in Bioengineering,2437,Biomedical Eng - Engineering,39,15,0,0,0,0,0,25,0,0,2,0,0,0,0,2,"Hetling, John R",83,BIOE
BIOE,310,Biosystems Analysis,2437,Biomedical Eng - Engineering,9,10,8,6,4,0,0,0,1,0,0,0,0,0,0,3,"Valdez-Jasso, Daniela",41,BIOE
BIOE,325,Biotransport,2437,Biomedical Eng - Engineering,10,10,5,3,0,0,0,0,0,0,0,0,0,0,0,1,"Lee, James Chakman",29,BIOE
BIOE,397,Senior Design II,2437,Biomedical Eng - Engineering,39,23,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kotche, Miiri Ann",64,BIOE
BIOE,399,Prof Develop for Bioengineers,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,"Esmailbeigi, Hananeh",61,BIOE
BIOE,410,Medical Device Requirements,2437,Biomedical Eng - Engineering,45,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bogdanowicz, Leszek B",59,BIOE
BIOE,421,Biomedical Imaging,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Thomas, Lynn Ann",12,BIOE
BIOE,422,Magnetic Resonance Imaging,2437,Biomedical Eng - Engineering,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magin, Richard L",15,BIOE
BIOE,423,Biomedical Imaging Laboratory,2437,Biomedical Eng - Engineering,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Klatt, Dieter",14,BIOE
BIOE,430,Bioinstrumentation I,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Thomas, Lynn Ann",10,BIOE
BIOE,430,Bioinstrumentation I,2437,Biomedical Eng - Engineering,32,24,5,11,4,0,0,0,1,0,0,0,0,0,0,0,"Yao, Xincheng",77,BIOE
BIOE,431,Bioinstrumentation I Lab,2437,Biomedical Eng - Engineering,3,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Felder, Anthony E",15,BIOE
BIOE,431,Bioinstrumentation I Lab,2437,Biomedical Eng - Engineering,20,14,11,4,3,0,0,0,0,0,0,0,0,0,0,2,"Esmailbeigi, Hananeh",54,BIOE
BIOE,440,Biological Signal Analysis,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Thomas, Lynn Ann",12,BIOE
BIOE,455,Intro to Cell & Tissue Engr,2437,Biomedical Eng - Engineering,12,9,7,1,1,0,0,0,0,0,0,0,0,0,0,1,"Felder, Anthony E",31,BIOE
BIOE,456,Cell & Tissue Laboratory,2437,Biomedical Eng - Engineering,20,10,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Khetani, Salman",35,BIOE
BIOE,475,Neural Engineering I,2437,Biomedical Eng - Engineering,1,10,2,3,1,0,0,0,1,0,0,0,0,0,0,0,"Hetling, John R",18,BIOE
BIOE,476,Neural Engineering Lab,2437,Biomedical Eng - Engineering,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hetling, John R",18,BIOE
BIOE,505,NanoBioTechnology,2437,Biomedical Eng - Engineering,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Stroscio, Michael",28,BIOE
BIOE,515,Mech of the Human Spine,2437,Biomedical Eng - Engineering,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Renner, Susan Margaret",12,BIOE
BIOE,532,Adv Bio Systems Analysis,2437,Biomedical Eng - Engineering,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Linninger, Andreas A",10,BIOE
BIOE,582,Computational Genomics,2437,Biomedical Eng - Engineering,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Dai, Yang",12,BIOE
BIOE,594,Intro to Applied Optimization,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,"Diwekar, Urmila M.",11,BIOE
BIOE,594,Nanomedicine,2437,Biomedical Eng - Engineering,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shokuhfar, Tolou",12,BIOE
BIOE,594,Implant Design,2437,Biomedical Eng - Engineering,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Natarajan, Raghu",13,BIOE
BIOE,595,Seminar on Bioengineering,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,3,0,0,0,0,19,0,0,"Takoudis, Christos G",22,BIOE
BIOE,598,Masters Thesis Research,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,"Eddington, David Thomas",17,BIOE
BIOS,100,Biol of Cells & Organisms,2453,Biological Sciences,32,91,98,19,5,0,0,0,0,0,0,0,0,0,0,10,"Gibbons, Sandra Helen",255,BIOS
BIOS,100,Biol of Cells & Organisms,2453,Biological Sciences,50,106,103,16,14,0,0,0,2,0,0,0,0,0,0,30,"Dubreuil, Ronald R.",321,BIOS
BIOS,101,Populations & Communities,2453,Biological Sciences,60,98,88,4,3,0,0,0,2,0,0,0,0,0,0,16,"Ale, Som Bahadur",271,BIOS
BIOS,101,Populations & Communities,2453,Biological Sciences,19,69,42,2,1,0,0,0,0,0,0,0,0,0,0,6,"Molumby, Alan J",139,BIOS
BIOS,104,Biology for Non-majors,2453,Biological Sciences,37,50,27,4,2,0,0,0,0,0,0,0,0,0,0,7,"Muller, Michael T",127,BIOS
BIOS,196,Biology Colloquium,2453,Biological Sciences,71,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Nelson, Karin Noel",79,BIOS
BIOS,220,Genetics,2453,Biological Sciences,67,50,70,23,16,0,0,0,0,0,0,0,0,0,0,7,"Morrison, Donald A",233,BIOS
BIOS,220,Genetics,2453,Biological Sciences,31,25,38,21,12,0,0,0,0,0,0,0,0,0,0,2,"Mc Cutcheon, Suzanne M",129,BIOS
BIOS,221,Genetics Lab,2453,Biological Sciences,90,113,27,7,0,0,0,0,0,0,0,0,0,0,0,1,"Chong, Jer Pin",238,BIOS
BIOS,222,Cell Biology,2453,Biological Sciences,103,74,97,47,19,0,0,0,0,0,0,0,0,0,0,10,"Warpeha, Katherine Mary",350,BIOS
BIOS,222,Cell Biology,2453,Biological Sciences,30,59,28,12,2,0,0,0,0,0,0,0,0,0,0,8,"Alfonso, Aixa",139,BIOS
BIOS,223,Cell Biology Laboratory,2453,Biological Sciences,87,55,11,2,0,0,0,0,2,0,1,0,0,0,0,5,"McGinley, Andrea Louise",163,BIOS
BIOS,230,Ecology and Evolution,2453,Biological Sciences,47,45,43,24,5,0,0,0,0,0,0,0,0,0,0,6,"Ashley, Mary Virginia",170,BIOS
BIOS,230,Ecology and Evolution,2453,Biological Sciences,9,21,50,10,10,0,0,0,0,0,0,0,0,0,0,1,"Nelson, Karin Noel",101,BIOS
BIOS,236,Animal Behavior,2453,Biological Sciences,5,19,25,5,3,0,0,0,0,0,0,0,0,0,0,3,"Nelson, Karin Noel",60,BIOS
BIOS,240,Animal Physiology,2453,Biological Sciences,30,47,50,6,2,0,0,0,0,0,1,0,0,0,0,2,"Molumby, Alan J",138,BIOS
BIOS,240,Animal Physiology,2453,Biological Sciences,69,61,35,14,4,0,0,0,0,0,0,0,0,0,0,14,"Richmond, Janet Elizabeth",197,BIOS
BIOS,296,Directed Instruction,2453,Biological Sciences,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson, Karin Noel",11,BIOS
BIOS,320,Developmental Biology,2453,Biological Sciences,13,11,9,1,4,0,0,0,0,0,0,0,0,0,0,4,"Okkema, Peter G",42,BIOS
BIOS,321,Developmental Biology Lab,2453,Biological Sciences,4,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"Mc Cutcheon, Suzanne M",13,BIOS
BIOS,325,Vertebrate Embryology,2453,Biological Sciences,18,10,11,7,6,0,0,0,0,0,0,0,0,0,0,1,"McGinley, Andrea Louise",53,BIOS
BIOS,331,Ecology Laboratory,2453,Biological Sciences,46,38,5,2,1,0,0,0,0,0,0,0,0,0,0,3,"Ale, Som Bahadur",95,BIOS
BIOS,335,History of Life,2453,Biological Sciences,6,12,9,3,2,0,0,0,1,0,0,0,0,0,0,3,"Nelson, Karin Noel",36,BIOS
BIOS,350,General Microbiology,2453,Biological Sciences,45,132,98,44,27,0,0,0,0,0,0,0,0,0,0,40,"Gibbons, Sandra Helen",386,BIOS
BIOS,351,Microbiology Laboratory,2453,Biological Sciences,113,135,16,2,0,0,0,0,0,0,0,0,0,0,0,10,"McGinley, Andrea Louise",276,BIOS
BIOS,352,Introductory Biochemistry,2453,Biological Sciences,61,59,16,0,0,0,0,0,2,0,0,0,0,0,0,3,"Polikanov, Yury S",141,BIOS
BIOS,386,Neurobiology Seminar,2453,Biological Sciences,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,"Larson, John R",18,BIOS
BIOS,399,Independent Research,2453,Biological Sciences,0,0,0,0,0,0,0,3,2,0,0,0,0,25,0,1,"Lefkow Kalish, Margaret",31,BIOS
BIOS,431,Plant & Animal Interactions,2453,Biological Sciences,16,11,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Howe, Henry Franklin",30,BIOS
BIOS,443,Advanced Mammalian Physiology,2453,Biological Sciences,14,15,15,6,0,0,0,0,0,0,0,0,0,0,0,4,"Park, Thomas J",54,BIOS
BIOS,450,Advanced Microbiology,2453,Biological Sciences,5,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Poretsky, Rachel S",22,BIOS
BIOS,452,Biochemistry I,2458,Chemistry,18,26,11,1,0,0,0,0,0,0,0,0,0,0,0,13,"Hatfield, Rita",69,BIOS
BIOS,452,Biochemistry I,2458,Chemistry,8,13,4,0,1,0,0,0,0,0,0,0,0,0,0,2,"Miller, Lawrence",28,BIOS
BIOS,454,Biochemistry II,2453,Biological Sciences,32,15,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"Kay, Brian",52,BIOS
BIOS,482,Mol and Dev Neurobiology Lab,2453,Biological Sciences,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chang, Chieh",20,BIOS
BIOS,483,Neuroanatomy,2453,Biological Sciences,10,19,5,0,0,0,0,0,1,0,0,0,0,0,0,4,"Wirtshafter, Robert D",39,BIOS
BIOS,485,Neuroscience II,2453,Biological Sciences,25,26,11,6,0,0,0,0,0,0,0,0,0,0,0,1,"Maniscalco, James Wheeler",69,BIOS
BIOS,490,Intro to Biostatistics with R,2453,Biological Sciences,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Wise, David H.",13,BIOS
BIOS,525,Methods in Cell Biology,2453,Biological Sciences,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stone, David E",10,BIOS
BIOS,528,Cell Biology Current Lit,2453,Biological Sciences,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Warpeha, Katherine Mary",10,BIOS
BIOS,539,Ecology & Evolution Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7,0,"BassiriRad, Hormoz",37,BIOS
BIOS,592,Research Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Orenic, Teresa Vales",17,BIOS
BIOS,592,Research Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Alfonso, Aixa",17,BIOS
BIOS,595,Departmental Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,"Orenic, Teresa Vales",30,BIOS
BIOS,595,Departmental Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Richmond, Janet Elizabeth",14,BIOS
BMS,601,"Brain, Behavior & Human Devel",2549,Psychiatry,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,1,"Thomas, Dorian E",129,BMS
BMS,609,Medical Scholars Program,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,"Thomas, Dorian E",40,BMS
BMS,610,Foundations in Clinical Med,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,131,0,0,1,0,1,"Thomas, Dorian E",133,BMS
BMS,612,Basic Immunology,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,1,"Thomas, Dorian E",128,BMS
BMS,613,Medical Biochemistry II,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,"Thomas, Dorian E",123,BMS
BMS,614,Physiology II,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,1,"Thomas, Dorian E",133,BMS
BMS,616,Cell & Tissue Biology II,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,1,0,0,131,0,1,"Thomas, Dorian E",133,BMS
BMS,618,Neuroanatomy/Neurophys,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,1,"Thomas, Dorian E",131,BMS
BMS,620,Medical Statistics,2516,Medical Infor Science,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,1,"Thomas, Dorian E",127,BMS
BMS,621,Founds Rural Medicine I,2491,Family Medicine,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,"Thomas, Dorian E",18,BMS
BMS,623,Medical Human Anatomy II,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,1,"Thomas, Dorian E",130,BMS
BMS,645,Med Gross Hum Anat/Emb II,2387,Anatomy and Cell Biology,0,0,0,0,0,0,0,1,0,0,3,0,0,191,0,1,"Pescitelli, Maurice",196,BMS
BMS,647,Neuroanatomy,2387,Anatomy and Cell Biology,0,0,0,0,0,0,0,1,0,0,2,0,0,192,0,1,"Anderson, Conwell H",196,BMS
BMS,654,Human Developement,2722,Psychiatry,0,0,0,0,0,0,0,0,0,0,2,0,0,193,0,1,"Thomas, Dorian E",196,BMS
BMS,660,Physiology II,2386,Physiology and Biophysics,0,0,0,0,0,0,0,1,0,0,3,0,0,190,0,1,"Thomas, Dorian E",195,BMS
BMS,661,Brain and Behavior,2722,Psychiatry,0,0,0,0,0,0,0,0,0,0,1,0,0,194,0,1,"Thomas, Dorian E",196,BMS
BMS,662,Basic Immunology&Microbiology,2301,Microbiology and Immunology,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,1,"Thomas, Dorian E",196,BMS
BMS,664,Career Development,2649,Administration,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,1,"Thomas, Dorian E",195,BMS
BMS,667,Essentials Clinical Med II,2857,Medical Education,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,1,"Thomas, Dorian E",196,BMS
BMS,668,Medical Genetics,2509,Biochem & Molecular Genetics,0,0,0,0,0,0,0,1,0,0,0,0,0,192,0,1,"Thomas, Dorian E",194,BMS
BPS,382,Prof Development Seminar II,2295,Biopharmaceutical Sciences,15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Katz, Norman L",17,BPS
BPS,384,Prof Development Seminar IV,2295,Biopharmaceutical Sciences,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Katz, Norman L",10,BPS
BPS,421,Advanced Dosage Form Design,2295,Biopharmaceutical Sciences,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pluta, Paul L",35,BPS
BPS,425,Colloquium for PharmDs,2295,Biopharmaceutical Sciences,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hanakahi, Leslyn",67,BPS
BPS,595,Departmental Seminar,2295,Biopharmaceutical Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Lee, Hyunwoo",12,BPS
BSTT,401,Biostatistics II,2891,Epidemiology and Biostatistics,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Aryal, Subhash",11,BSTT
BSTT,401,Biostatistics II,2891,Epidemiology and Biostatistics,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Konda, Sreenivas",49,BSTT
BSTT,494,Intro to Data Analysis w/R,2891,Epidemiology and Biostatistics,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,"Awadalla, Saria Salah",22,BSTT
BSTT,506,Design of Clinical Trials,2891,Epidemiology and Biostatistics,14,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Reda, Domenic J",20,BSTT
BSTT,550,Biostatistical Investigations,2891,Epidemiology and Biostatistics,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Freels, Sally",11,BSTT
BSTT,594,Spec. Topics: Health Analytics,2891,Epidemiology and Biostatistics,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Konda, Sreenivas",14,BSTT
BVIS,519,Modeling I,2318,Biomed & Health Info Sciences,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lebowicz, Leah Amanda",19,BVIS
BVIS,521,Modeling III,2318,Biomed & Health Info Sciences,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lebowicz, Leah Amanda",14,BVIS
BVIS,522,Illustration Techniques,2318,Biomed & Health Info Sciences,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Daugherty, John M",16,BVIS
BVIS,552,Graphic Design,2318,Biomed & Health Info Sciences,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hughes, Donna M",21,BVIS
BVIS,575,2,2318,Biomed & Health Info Sciences,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Daugherty, John M",18,BVIS
BVIS,597,Project Research,2318,Biomed & Health Info Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Daugherty, John M",18,BVIS
CC,120,Dialogue Seminar,2501,Vice Chanc for Academic Affair,0,0,0,0,0,0,0,0,0,0,0,0,0,71,18,2,"Floyd, Wendell Danton",91,CC
CC,120,Dialogue Seminar,2501,Vice Chanc for Academic Affair,0,0,0,0,0,0,0,0,0,0,0,0,0,98,26,1,"Whitley, Steven K",125,CC
CELE,600,Elective Clerkship,2649,Administration,0,0,0,0,0,5,0,0,0,0,8,9,0,18,0,0,"Thomas, Dorian E",40,CELE
CELE,602,Anesthesiology,2258,Anesthesiology,0,0,0,0,0,19,0,0,0,0,4,2,3,0,0,0,"Thomas, Dorian E",28,CELE
CELE,603,Dermatology,2732,Dermatology,0,0,0,0,0,11,0,0,0,0,1,29,0,0,0,0,"Thomas, Dorian E",41,CELE
CELE,604,Emergency Ultrasound,2498,Emergency Medicine,0,0,0,0,0,7,0,0,0,0,0,8,1,0,0,0,"Thomas, Dorian E",16,CELE
CELE,604,Emergency Medicine,2498,Emergency Medicine,0,0,0,0,0,31,0,0,0,0,10,12,28,0,0,0,"Thomas, Dorian E",81,CELE
CELE,605,Advanced Family Medicine,2675,Family and Community Medicine,0,0,0,0,0,4,0,0,0,0,3,8,2,0,0,0,"Thomas, Dorian E",17,CELE
CELE,610,Ophthalmology,2539,Ophthalmology & Visual Sci,0,0,0,0,0,8,0,0,0,0,0,6,1,0,0,0,"Thomas, Dorian E",15,CELE
CELE,616,Radiology/Surgery/Anatomy,2713,Radiology,0,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,"Thomas, Dorian E",47,CELE
CELE,616,Radiology in Practice,2713,Radiology,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,"Thomas, Dorian E",14,CELE
CELE,616,Radiology,2713,Radiology,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,"Thomas, Dorian E",26,CELE
CELE,620,Clinical Medical Spanish,2857,Medical Education,0,0,0,0,0,9,0,0,0,0,0,12,4,0,0,0,"Thomas, Dorian E",25,CELE
CHE,201,Intro to Thermodynamics,2709,Chemical Engrg,14,19,20,4,1,0,0,0,0,0,0,0,0,0,0,5,"Zdunek, Alan",63,CHE
CHE,205,Computational Methods in ChE,2709,Chemical Engrg,10,15,8,5,5,0,0,0,1,0,0,0,0,0,0,3,"Nitsche, Ludwig C.",47,CHE
CHE,210,Material & Energy Balances,2709,Chemical Engrg,12,18,8,4,1,0,0,0,0,0,0,0,0,0,0,0,"Ferdous, Sultana",43,CHE
CHE,301,Chem Engr Thermodynamics,2709,Chemical Engrg,13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Caracotsios, Michael",25,CHE
CHE,312,Transport Phenomena II,2709,Chemical Engrg,30,36,10,0,2,0,0,0,0,0,0,0,0,0,0,1,"Sharma, Vivek",79,CHE
CHE,313,Transport Phenomena III,2709,Chemical Engrg,27,37,9,6,3,0,0,0,0,0,0,0,0,0,0,5,"Ferdous, Sultana",87,CHE
CHE,321,Chemical Reaction Engr,2709,Chemical Engrg,19,52,8,3,1,0,0,0,0,0,0,0,0,0,0,1,"Berry, Vikas",84,CHE
CHE,341,Chemical Process Control,2709,Chemical Engrg,50,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Caracotsios, Michael",64,CHE
CHE,382,Chem Engr Lab II,2709,Chemical Engrg,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zdunek, Alan",67,CHE
CHE,397,Senior Design II,2709,Chemical Engrg,36,31,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bilgin, Betul",70,CHE
CHE,431,Numerical Methods In Chem Engr,2709,Chemical Engrg,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Mehraeen, Shafigh",18,CHE
CHE,494,Fund. of Electrochemistry,2709,Chemical Engrg,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Chaplin, Brian P",15,CHE
CHE,494,2D Materials & Charact.,2709,Chemical Engrg,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Behura, Sanjay",17,CHE
CHE,510,Separation Processes,2709,Chemical Engrg,5,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Kim, Sangil",15,CHE
CHE,511,Adv Mass Transfer,2709,Chemical Engrg,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wedgewood, Lewis E",12,CHE
CHE,527,Adv Chemical Reaction Engr,2709,Chemical Engrg,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Ying",16,CHE
CHE,595,Advances In Chem Engr Research,2709,Chemical Engrg,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",27,CHE
CHEM,100,Chemistry and Life,2458,Chemistry,30,25,5,4,6,0,0,0,2,0,0,0,0,0,0,5,"Rosenhouse-Dantsker, Avia",77,CHEM
CHEM,101,Preparatory Chemistry,2458,Chemistry,17,16,16,3,8,0,0,0,0,0,0,0,0,0,0,2,"Stec, Ewa",62,CHEM
CHEM,101,Preparatory Chemistry,2458,Chemistry,29,56,52,13,12,0,0,0,0,0,0,0,0,0,0,24,"Hatfield, Rita",186,CHEM
CHEM,122,General Chemistry I Lecture,2458,Chemistry,31,85,50,17,9,0,0,0,1,0,0,0,0,0,0,17,"Islam, Mohammad",210,CHEM
CHEM,122,General Chemistry I Lecture,2458,Chemistry,33,43,66,19,21,0,0,0,1,0,0,0,0,0,0,27,"Jursich, Gregory",210,CHEM
CHEM,122,General Chemistry I Lecture,2458,Chemistry,18,47,61,8,24,0,0,0,1,0,0,0,0,0,0,38,"Montano, Sherwin",197,CHEM
CHEM,122,General Chemistry I Lecture,2458,Chemistry,51,46,52,11,18,0,0,0,0,0,0,0,0,0,0,30,"Stec, Ewa",208,CHEM
CHEM,123,General Chemistry Lab I,2458,Chemistry,174,264,156,11,22,0,0,0,1,0,37,0,0,0,0,107,Grad Asst,772,CHEM
CHEM,124,General Chemistry II Lecture,2458,Chemistry,34,51,72,16,24,0,0,0,1,0,0,0,0,0,0,12,"Jursich, Gregory",210,CHEM
CHEM,124,General Chemistry II Lecture,2458,Chemistry,13,18,27,5,10,0,0,0,4,0,0,0,0,0,0,18,"Hammerich, Audrey Dell",95,CHEM
CHEM,124,General Chemistry II Lecture,2458,Chemistry,64,51,49,20,14,0,0,0,0,0,0,0,0,0,0,11,"Islam, Mohammad",209,CHEM
CHEM,125,General Chemistry Lab II,2458,Chemistry,210,119,44,7,11,0,0,0,1,0,1,0,0,0,0,33,Grad Asst,426,CHEM
CHEM,130,Survey/Organic&Biochem,2458,Chemistry,25,37,30,2,3,0,0,0,0,0,0,0,0,0,0,5,"Clark, Ginevra",102,CHEM
CHEM,222,Analytical Chemistry,2458,Chemistry,22,13,29,7,5,0,0,0,1,0,0,0,0,0,0,9,"Hammerich, Audrey Dell",86,CHEM
CHEM,232,Organic Chemistry I,2458,Chemistry,26,30,64,22,6,0,0,0,2,0,0,0,0,0,0,12,"Santarsiero, Bernard",162,CHEM
CHEM,232,Organic Chemistry I,2458,Chemistry,28,48,90,36,27,0,0,0,1,0,0,0,0,0,0,21,"Wardrop, Duncan J",251,CHEM
CHEM,233,Synthesis Techniques Lab,2458,Chemistry,41,97,117,25,9,0,0,0,0,0,19,0,0,0,0,27,Grad Asst,335,CHEM
CHEM,234,Organic Chemistry II,2458,Chemistry,45,36,53,17,12,0,0,0,0,0,0,0,0,0,0,24,"Mohr, Justin T",187,CHEM
CHEM,234,Organic Chemistry II,2458,Chemistry,4,4,19,7,6,0,0,0,0,0,0,0,0,0,0,5,"Yermolina, Maria V",45,CHEM
CHEM,234,Organic Chemistry II,2458,Chemistry,6,11,32,3,7,0,0,0,0,0,0,0,0,0,0,14,"Aldrich, Leslie",73,CHEM
