CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
BA,420,Professional Presence,2785,Business Administration Admini,25,9,2,1,0,0,0,0,0,0,0,0,0,0,0,3,"Warner, Kimberly",40,BA
BA,420,Professional Presence,2785,Business Administration Admini,28,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Souri, Ranjit J",32,BA
BA,420,Professional Presence,2785,Business Administration Admini,32,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Wilson, Jeffrey Crossen",36,BA
BA,420,Professional Presence,2785,Business Administration Admini,76,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Rodriguez, Paul",81,BA
BA,494,Multi Cultl Mgmt - BBA Online,2785,Business Administration Admini,23,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Atchley, Cindy J",27,BA
BA,495,Bus Strtgy for BBA Online,2785,Business Administration Admini,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sauerwald, Steve",25,BA
BA,520,Improvisation and Leadership,2785,Business Administration Admini,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popowits, Michael T",13,BA
BCMG,515,Journal Club,2509,Biochem & Molecular Genetics,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Benevolenskaya, Elizaveta V",12,BCMG
BCMG,595,Student Research Seminars,2509,Biochem & Molecular Genetics,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Moser, Bettina Anita",18,BCMG
BCMG,599,PhD Thesis Research,2509,Biochem & Molecular Genetics,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Katzen, Alisa L",16,BCMG
BHIS,405,Med Sci & Humn Pathophysiology,2318,Biomed & Health Info Sciences,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mills, Laura Lynn",13,BHIS
BHIS,406,Medical Terminology for HIM,2318,Biomed & Health Info Sciences,95,54,23,4,1,0,0,0,0,0,0,0,0,0,0,1,"Mills, Laura Lynn",178,BHIS
BHIS,437,Health Care Data,2318,Biomed & Health Info Sciences,32,14,1,0,1,0,0,0,0,0,1,0,0,0,0,2,"Orzechowski, John Stanley",51,BHIS
BHIS,460,Intro to Hlth Informatics,2318,Biomed & Health Info Sciences,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Bimmerle, Cathleen",11,BHIS
BHIS,460,Intro to Hlth Informatics,2318,Biomed & Health Info Sciences,29,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",48,BHIS
BHIS,461,Info Systems for HIM,2318,Biomed & Health Info Sciences,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cotton, Steven J",13,BHIS
BHIS,480,Mgmt & Bus Practices,2318,Biomed & Health Info Sciences,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Glondys, Barbara A",38,BHIS
BHIS,499,Info Sources in BHIS,2318,Biomed & Health Info Sciences,43,6,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Mills, Laura Lynn",53,BHIS
BHIS,500,Strategic Inquiry in BHIS,2318,Biomed & Health Info Sciences,14,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Daugherty, John M",21,BHIS
BHIS,503,Comm Skills in HI,2318,Biomed & Health Info Sciences,16,30,6,1,3,0,0,0,0,0,0,0,0,0,0,6,"Bimmerle, Cathleen",62,BHIS
BHIS,509,Infrmtcs for Clin Investigator,2318,Biomed & Health Info Sciences,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Boyd, Andrew",10,BHIS
BHIS,510,Health Care Info Systems,2318,Biomed & Health Info Sciences,16,39,7,0,1,0,0,0,0,0,0,0,0,0,0,2,"Czart, Margaret B",65,BHIS
BHIS,511,Appl of Hlthcare Info Sys,2318,Biomed & Health Info Sciences,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bimmerle, Cathleen",10,BHIS
BHIS,515,Mgmt Hlth Care Comm Syst,2318,Biomed & Health Info Sciences,32,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Ponder, Anthony",48,BHIS
BHIS,517,Health Care Info Security,2318,Biomed & Health Info Sciences,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Foster, LeRoy",12,BHIS
BHIS,520,Hlth Info Syst Analysis & Dsgn,2318,Biomed & Health Info Sciences,30,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Orzechowski, John Stanley",47,BHIS
BHIS,525,Social&Org Issues in Hlth Info,2318,Biomed & Health Info Sciences,10,26,4,0,0,0,0,0,1,0,0,0,0,0,0,1,"Valenta, Annette L",42,BHIS
BHIS,527,Knowledge Management,2318,Biomed & Health Info Sciences,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shah, Sanket",15,BHIS
BHIS,528,Consumer Hlth Informatics,2318,Biomed & Health Info Sciences,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Czart, Margaret B",18,BHIS
BHIS,530,Topics in Hlth Informatics,2318,Biomed & Health Info Sciences,29,37,3,0,1,0,0,0,1,0,0,0,0,0,0,0,"Hughes, Ashley",71,BHIS
BHIS,537,Hlth Care IT Vendor Mgmt,2318,Biomed & Health Info Sciences,9,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bimmerle, Cathleen",23,BHIS
BHIS,540,Essentials Hlth Data Science,2318,Biomed & Health Info Sciences,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Krive, Jacob",12,BHIS
BHIS,543,Health Care Project Management,2318,Biomed & Health Info Sciences,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Krive, Jacob",29,BHIS
BHIS,546,Leadership Dvlpmnt in HI,2318,Biomed & Health Info Sciences,18,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Cutts, Jennifer",21,BHIS
BHIS,554,HI Business Intelligence,2318,Biomed & Health Info Sciences,9,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"Shah, Sanket",23,BHIS
BHIS,575,App Stats Hlth Data Science,2318,Biomed & Health Info Sciences,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Velebit, Milan",25,BHIS
BIOE,101,Intro to Bioengineering,2437,Biomedical Eng - Engineering,24,11,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"Eddington, David T.",39,BIOE
BIOE,102,Bioengineering Freshman Smnr,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,2,"Shokuhfar, Tolou",56,BIOE
BIOE,205,Biothermodynamics,2437,Biomedical Eng - Engineering,28,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wang, Zhinan",47,BIOE
BIOE,240,Modeling Data and Systems,2437,Biomedical Eng - Engineering,17,15,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Esmailbeigi, Hananeh",38,BIOE
BIOE,250,Problems in Bioengineering,2437,Biomedical Eng - Engineering,29,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Felder, Anthony E",48,BIOE
BIOE,310,Biosystems Analysis,2437,Biomedical Eng - Engineering,5,11,7,3,0,0,0,0,0,0,0,0,0,0,0,3,"Royston, Thomas J.",29,BIOE
BIOE,325,Biotransport,2437,Biomedical Eng - Engineering,5,13,2,6,0,0,0,0,0,0,0,0,0,0,0,2,"Lee, James Chakman",28,BIOE
BIOE,339,Biostatistics I,2437,Biomedical Eng - Engineering,9,18,11,3,3,0,0,0,0,0,0,0,0,0,0,1,"Wang, Zhinan",45,BIOE
BIOE,397,Senior Design II,2437,Biomedical Eng - Engineering,21,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kotche, Miiri Ann",61,BIOE
BIOE,399,Prof Develop for Bioengineers,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,1,"Esmailbeigi, Hananeh",70,BIOE
BIOE,410,Medical Device Requirements,2437,Biomedical Eng - Engineering,38,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Bogdanowicz, Leszek B",46,BIOE
BIOE,421,Biomedical Imaging,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Thomas, Lynn Ann",12,BIOE
BIOE,430,Bioinstrumentation I,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Thomas, Lynn Ann",13,BIOE
BIOE,430,Bioinstrumentation I,2437,Biomedical Eng - Engineering,16,22,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Magin, Richard L",43,BIOE
BIOE,431,Bioinstrumentation I Lab,2437,Biomedical Eng - Engineering,17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wang, Zhinan",27,BIOE
BIOE,455,Intro to Cell & Tissue Engr,2437,Biomedical Eng - Engineering,20,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Felder, Anthony E",34,BIOE
BIOE,456,Cell & Tissue Laboratory,2437,Biomedical Eng - Engineering,19,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Khetani, Salman",34,BIOE
BIOE,460,Biomaterials,2437,Biomedical Eng - Engineering,12,10,3,3,1,0,0,0,0,0,0,0,0,0,0,1,"Shin, Jae-Won",30,BIOE
BIOE,475,Neural Engineering I,2437,Biomedical Eng - Engineering,15,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,"Hetling, John R",22,BIOE
BIOE,476,Neural Engineering Lab,2437,Biomedical Eng - Engineering,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hetling, John R",22,BIOE
BIOE,494,Wearables Technology Lab,2437,Biomedical Eng - Engineering,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Esmailbeigi, Hananeh",12,BIOE
BIOE,504,Emerging Medical Tech,2437,Biomedical Eng - Engineering,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N",13,BIOE
BIOE,505,NanoBioTechnology,2437,Biomedical Eng - Engineering,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stroscio, Michael",22,BIOE
BIOE,505,NanoBioTechnology,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"Thomas, Lynn Ann",15,BIOE
BIOE,548,Nanoscale Bioengineering,2437,Biomedical Eng - Engineering,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Papautsky, Ian",16,BIOE
BIOE,548,Nanoscale Bioengineering,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"Thomas, Lynn Ann",15,BIOE
BIOE,582,Computational Genomics,2437,Biomedical Eng - Engineering,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dai, Yang",16,BIOE
BIOE,594,Adv Stats & Machine Learning,2437,Biomedical Eng - Engineering,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Liao, Wei-Hsun",11,BIOE
BIOE,594,Modeling in Cell Biology,2437,Biomedical Eng - Engineering,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ma, Ao",10,BIOE
BIOE,595,Seminar on Bioengineering,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Takoudis, Christos G",17,BIOE
BIOE,598,Masters Thesis Research,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,"Eddington, David T.",20,BIOE
BIOS,100,Biol of Cells & Organisms,2453,Biological Sciences,119,144,78,15,3,0,0,0,0,0,1,0,0,0,0,23,"Malchow, Robert Paul",383,BIOS
BIOS,100,Biol of Cells & Organisms,2453,Biological Sciences,35,131,91,22,9,0,0,0,0,0,0,0,0,0,0,16,"Dubreuil, Ronald R.",304,BIOS
BIOS,101,Populations & Communities,2453,Biological Sciences,44,71,52,0,3,0,0,0,1,0,3,0,0,0,0,8,"Molumby, Alan J",182,BIOS
BIOS,101,Populations & Communities,2453,Biological Sciences,120,133,38,0,2,0,0,0,0,0,0,0,0,0,0,4,"Ale, Som Bahadur",297,BIOS
BIOS,104,Biology for Non-majors,2453,Biological Sciences,75,65,26,5,8,0,0,0,0,0,0,0,0,0,0,12,"Muller, Michael T",191,BIOS
BIOS,196,Biology Colloquium,2453,Biological Sciences,68,7,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Nelson, Karin Noel",80,BIOS
BIOS,220,Genetics,2453,Biological Sciences,59,31,42,3,2,0,0,0,2,0,0,0,0,0,0,1,"Mc Cutcheon, Suzanne M",140,BIOS
BIOS,220,Genetics,2453,Biological Sciences,62,71,86,19,9,0,0,0,3,0,0,0,0,0,0,12,"Morrison, Donald A",262,BIOS
BIOS,221,Genetics Lab,2453,Biological Sciences,77,87,44,6,1,0,0,0,0,0,0,0,0,0,0,5,"Chong, Jer Pin",220,BIOS
BIOS,222,Cell Biology,2453,Biological Sciences,78,48,54,43,25,0,0,0,1,0,0,0,0,0,0,17,"Saxena, Ankur",266,BIOS
BIOS,222,Cell Biology,2453,Biological Sciences,24,44,25,11,7,0,0,0,0,0,0,0,0,0,0,14,"Alfonso, Aixa",125,BIOS
BIOS,222,Cell Biology,2453,Biological Sciences,47,56,29,8,4,0,0,1,0,0,0,0,0,0,0,6,"Warpeha, Katherine Mary",151,BIOS
BIOS,223,Cell Biology Laboratory,2453,Biological Sciences,136,112,24,4,1,0,0,0,1,0,0,0,0,0,0,4,"Linn, Stephen Carl",282,BIOS
BIOS,230,Ecology and Evolution,2453,Biological Sciences,14,49,52,30,11,0,0,0,0,0,0,0,0,0,0,9,"Nelson, Karin Noel",165,BIOS
BIOS,230,Ecology and Evolution,2453,Biological Sciences,30,34,35,18,8,0,0,0,0,0,0,0,0,0,0,21,"Ashley, Mary Virginia",146,BIOS
BIOS,236,Animal Behavior,2453,Biological Sciences,5,22,10,5,3,0,0,0,2,0,0,0,0,0,0,4,"Nelson, Karin Noel",51,BIOS
BIOS,240,Animal Physiology,2453,Biological Sciences,26,55,41,11,0,0,0,0,1,0,0,0,0,0,0,15,"Malchow, Robert Paul",149,BIOS
BIOS,240,Animal Physiology,2453,Biological Sciences,80,60,10,2,0,0,0,0,0,0,0,0,0,0,0,0,"Molumby, Alan J",152,BIOS
BIOS,286,Biology of Brain,2453,Biological Sciences,103,23,11,0,0,0,0,0,0,0,0,0,0,0,0,4,"Gong, Liang-Wei",141,BIOS
BIOS,296,Directed Instruction,2453,Biological Sciences,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson, Karin Noel",14,BIOS
BIOS,320,Developmental Biology,2453,Biological Sciences,12,12,9,9,0,0,0,0,0,0,0,0,0,0,0,4,"Okkema, Peter G",46,BIOS
BIOS,325,Vertebrate Embryology,2453,Biological Sciences,16,17,10,3,0,0,0,0,0,0,0,0,0,0,0,1,"Bassett, Andrea Louise",47,BIOS
BIOS,331,Ecology Laboratory,2453,Biological Sciences,46,22,11,0,1,0,0,0,0,0,0,0,0,0,0,3,"Ale, Som Bahadur",83,BIOS
BIOS,350,General Microbiology,2453,Biological Sciences,44,114,127,68,14,0,0,0,0,0,0,0,0,0,0,26,"Gibbons, Sandra Helen",393,BIOS
BIOS,351,Microbiology Laboratory,2453,Biological Sciences,183,43,2,1,1,0,0,0,3,0,0,0,0,0,0,2,"Bassett, Andrea Louise",235,BIOS
BIOS,352,Introductory Biochemistry,2453,Biological Sciences,132,135,38,3,1,0,0,0,0,0,0,0,0,0,0,6,"Polikanov, Yury S",315,BIOS
BIOS,365,Human Ecological Systems,2453,Biological Sciences,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gonzalez-Meler, Miquel Angel",24,BIOS
BIOS,386,Neurobiology Seminar,2453,Biological Sciences,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Larson, John R",11,BIOS
BIOS,391,Independent Study,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Bassett, Andrea Louise",16,BIOS
BIOS,399,Independent Research,2453,Biological Sciences,0,0,0,0,0,0,0,13,0,0,0,0,0,24,0,1,"Shingleton, Alexander",38,BIOS
BIOS,430,Evolution,2453,Biological Sciences,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Igic, Boris",15,BIOS
BIOS,431,Plant & Animal Interactions,2453,Biological Sciences,17,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Howe, Henry Franklin",27,BIOS
BIOS,443,Advanced Mammalian Physiology,2453,Biological Sciences,20,20,11,2,0,0,0,0,1,0,0,0,0,0,0,0,"Park, Thomas J",54,BIOS
BIOS,450,Advanced Microbiology,2453,Biological Sciences,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Poretsky, Rachel S",10,BIOS
BIOS,452,Biochemistry I,2458,Chemistry,11,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fung, Leslie Wo-Mei",28,BIOS
BIOS,454,Biochemistry II,2453,Biological Sciences,21,7,6,0,0,0,0,0,1,0,0,0,0,0,0,2,"Kay, Brian",37,BIOS
BIOS,482,Mol and Dev Neurobiology Lab,2453,Biological Sciences,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Chang, Chieh",22,BIOS
BIOS,483,Neuroanatomy,2453,Biological Sciences,9,10,7,4,0,0,0,0,0,0,0,0,0,0,0,4,"Wirtshafter, Robert D",34,BIOS
BIOS,485,Neuroscience II,2453,Biological Sciences,33,24,12,4,0,0,0,0,0,0,0,0,0,0,0,4,"Wirtshafter, Robert D",77,BIOS
BIOS,539,Ecology & Evolution Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,"Igic, Boris",25,BIOS
BIOS,592,Research Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Orenic, Teresa Vales",18,BIOS
BIOS,595,Departmental Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"Orenic, Teresa Vales",27,BIOS
BIOS,599,Doctoral Thesis Research,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Brown, Joel S",10,BIOS
BMS,609,Medical Scholars Program,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,"Thomas, Dorian E",16,BMS
BPS,390,Spec Project in Biopharm Sci,2295,Biopharmaceutical Sciences,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bartels, Bradley David",33,BPS
BPS,518,Controlled Drug Delivery,2295,Biopharmaceutical Sciences,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gemeinhart, Richard A.",19,BPS
BPS,595,Departmental Seminar,2295,Biopharmaceutical Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Hall, Ashley",16,BPS
BSTT,401,Biostatistics II,2891,Epidemiology and Biostatistics,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Aryal, Subhash",19,BSTT
BSTT,401,Biostatistics II,2891,Epidemiology and Biostatistics,21,12,3,0,2,0,0,0,0,0,0,0,0,0,0,1,"Konda, Sreenivas",39,BSTT
BSTT,413,Intro to Data Analysis w/ R,2891,Epidemiology and Biostatistics,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Awadalla, Saria Salah",25,BSTT
BSTT,506,Design of Clinical Trials,2891,Epidemiology and Biostatistics,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reda, Domenic J",18,BSTT
BSTT,594,Spec. Topics: Health Analytics,2891,Epidemiology and Biostatistics,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Konda, Sreenivas",17,BSTT
BSTT,595,Biostatistics Research Seminar,2891,Epidemiology and Biostatistics,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,"Basu, Sanjib",12,BSTT
BVIS,519,Modeling I,2318,Biomed & Health Info Sciences,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lebowicz, Leah Amanda",20,BVIS
BVIS,521,Modeling III,2318,Biomed & Health Info Sciences,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lebowicz, Leah Amanda",11,BVIS
BVIS,522,Illustration Techniques,2318,Biomed & Health Info Sciences,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Daugherty, John M",15,BVIS
BVIS,541,Animation I,2318,Biomed & Health Info Sciences,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Weiss, Ellen",17,BVIS
BVIS,552,Graphic Design,2318,Biomed & Health Info Sciences,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nauman-Mikulski, Julie",20,BVIS
BVIS,560,Molecular Pharm for BVIS,2318,Biomed & Health Info Sciences,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Maizels, Evelyn Tilly",13,BVIS
BVIS,575,2,2318,Biomed & Health Info Sciences,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Young, Christine Dorothea",21,BVIS
BVIS,597,Project Research,2318,Biomed & Health Info Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,"Daugherty, John M",21,BVIS
CC,50,TIE Listening &Speak Noncredit,2501,Vice Chanc for Academic Affair,0,0,0,0,0,0,0,0,0,0,1,0,0,29,18,2,"Highland, Diane",50,CC
CC,60,TIE Reading &Writing Noncredit,2501,Vice Chanc for Academic Affair,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,2,"Highland, Diane",50,CC
CELE,600,Elective Clerkship,2649,Administration,0,0,0,0,0,4,0,0,0,0,6,17,2,0,0,0,"Thomas, Dorian E",29,CELE
CELE,602,Anesthesiology,2258,Anesthesiology,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,"Thomas, Dorian E",23,CELE
CELE,603,Dermatology,2732,Dermatology,0,0,0,0,0,4,0,0,0,0,1,32,0,0,0,0,"Thomas, Dorian E",37,CELE
CELE,604,Core Emerg Medicine Elective,2498,Emergency Medicine,0,0,0,0,0,44,0,0,0,0,0,15,16,0,0,0,"Thomas, Dorian E",75,CELE
CELE,604,Emergency Ultrasound,2498,Emergency Medicine,0,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,"Thomas, Dorian E",19,CELE
CELE,607,Special Topics-Neurology,2843,Neurology and Rehab Medicine,0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,"Thomas, Dorian E",16,CELE
CELE,610,Ophthalmology,2539,Ophthalmology & Visual Sci,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,"Thomas, Dorian E",15,CELE
CELE,616,Radiology/Surgery/Anatomy,2713,Radiology,0,0,0,0,0,18,0,0,1,0,0,34,1,0,0,0,"Thomas, Dorian E",54,CELE
CELE,616,Radiology,2713,Radiology,0,0,0,0,0,12,0,0,0,0,0,9,3,0,0,0,"Thomas, Dorian E",24,CELE
CHE,201,Intro to Thermodynamics,2709,Chemical Engrg,11,12,5,2,2,0,0,0,0,0,0,0,0,0,0,2,"Bilgin, Betul",34,CHE
CHE,205,Computational Methods in ChE,2709,Chemical Engrg,9,8,6,5,2,0,0,0,2,0,0,0,0,0,0,6,"Nitsche, Ludwig C.",38,CHE
CHE,210,Material & Energy Balances,2709,Chemical Engrg,12,7,12,1,0,0,0,0,0,0,0,0,0,0,0,2,"Wedgewood, Lewis E",34,CHE
CHE,301,Chem Engr Thermodynamics,2709,Chemical Engrg,9,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Caracotsios, Michael",24,CHE
CHE,311,Transport Phenomena I,2709,Chemical Engrg,1,7,8,4,1,0,0,0,0,0,0,0,0,0,0,1,"Wedgewood, Lewis E",22,CHE
CHE,312,Transport Phenomena II,2709,Chemical Engrg,14,35,6,2,0,0,0,0,0,0,0,0,0,0,0,2,"Sharma, Vivek",59,CHE
CHE,313,Transport Phenomena III,2709,Chemical Engrg,20,22,5,0,0,0,0,0,1,0,0,0,0,0,0,1,"Takoudis, Christos G",49,CHE
CHE,321,Chemical Reaction Engr,2709,Chemical Engrg,25,29,13,3,0,0,0,0,0,0,0,0,0,0,0,1,"Singh, Meenesh Rajpal",71,CHE
CHE,341,Chemical Process Control,2709,Chemical Engrg,46,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Caracotsios, Michael",59,CHE
CHE,382,Chem Engr Lab II,2709,Chemical Engrg,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zdunek, Alan",60,CHE
CHE,397,Senior Design II,2709,Chemical Engrg,37,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bilgin, Betul",59,CHE
CHE,431,Numerical Methods In Chem Engr,2709,Chemical Engrg,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mehraeen, Shafigh",11,CHE
CHE,494,Molecular & Macromolecular Eng,2709,Chemical Engrg,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",12,CHE
CHE,510,Separation Processes,2709,Chemical Engrg,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chaplin, Brian P",11,CHE
CHE,527,Adv Chemical Reaction Engr,2709,Chemical Engrg,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Ying",19,CHE
CHE,595,Advances In Chem Engr Research,2709,Chemical Engrg,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",15,CHE
CHE,599,PhD Thesis Research,2709,Chemical Engrg,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Berry, Vikas",10,CHE
CHEM,100,Chemistry and Life,2458,Chemistry,20,19,24,2,3,0,0,0,0,0,0,0,0,0,0,7,"Rosenhouse-Dantsker, Avia",75,CHEM
CHEM,101,Preparatory Chemistry,2458,Chemistry,22,34,42,7,9,0,0,0,0,0,0,0,0,0,0,18,"Schroeder, Lianne E",132,CHEM
CHEM,101,Preparatory Chemistry,2458,Chemistry,70,89,74,24,25,0,0,0,2,0,0,0,0,0,0,58,"Stec, Ewa",342,CHEM
CHEM,122,General Chemistry I Lecture,2458,Chemistry,53,87,115,23,10,0,0,0,2,0,0,0,0,0,0,45,"Hatfield, Rita",335,CHEM
CHEM,122,General Chemistry I Lecture,2458,Chemistry,54,102,136,35,21,0,0,0,1,0,0,0,0,0,0,50,"Montano, Sherwin",399,CHEM
CHEM,122,General Chemistry I Lecture,2458,Chemistry,36,62,91,18,17,0,0,0,1,0,0,0,0,0,0,27,"Jursich, Gregory",252,CHEM
CHEM,123,General Chemistry Lab I,2458,Chemistry,155,413,170,38,33,0,0,0,1,0,0,0,0,0,0,111,Grad Asst,921,CHEM
CHEM,124,General Chemistry II Lecture,2458,Chemistry,13,14,13,2,5,0,0,0,0,0,0,0,0,0,0,17,"Tripa, Cornel Emil",64,CHEM
CHEM,124,General Chemistry II Lecture,2458,Chemistry,80,100,83,29,23,0,0,0,2,0,0,0,0,0,0,19,"Islam, Mohammad Shahidul",336,CHEM
CHEM,124,General Chemistry II Lecture,2458,Chemistry,26,39,61,14,8,0,0,0,1,0,0,0,0,0,0,15,"Jursich, Gregory",164,CHEM
CHEM,125,General Chemistry Lab II,2458,Chemistry,288,138,31,7,10,0,0,0,2,0,0,0,0,0,0,47,Grad Asst,523,CHEM
CHEM,130,Survey/Organic&Biochem,2458,Chemistry,20,16,27,3,3,0,0,0,9,0,1,0,0,0,0,35,"Clark, Ginevra",114,CHEM
CHEM,222,Analytical Chemistry,2458,Chemistry,4,19,17,4,2,0,0,0,3,0,0,0,0,0,0,6,"Hammerich, Audrey Dell",55,CHEM
