CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
BA,200,Managerial Communication,2785,Business Administration Admini,18,16,3,2,2,0,0,0,0,0,19,0,0,0,0,0,"Duros, Sally",60,BA
BA,200,Managerial Communication,2785,Business Administration Admini,96,44,5,0,3,0,0,0,0,0,0,0,0,0,0,1,"Banks, Jacinta",149,BA
BA,200,Managerial Communication,2785,Business Administration Admini,19,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corte, Anthony M",60,BA
BA,200,Managerial Comm BBA Online,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,2,"Hardy, Florence",43,BA
BA,200,Managerial Communication,2785,Business Administration Admini,82,52,7,0,1,0,0,0,1,0,0,0,0,0,0,2,"Bailey, Lisa",145,BA
BA,200,Managerial Communication,2785,Business Administration Admini,62,68,12,4,4,0,0,0,0,0,0,0,0,0,0,2,"Andrews, Dean",152,BA
BA,200,Managerial Communication,2785,Business Administration Admini,95,40,9,0,2,0,0,0,0,0,0,0,0,0,0,1,"Wang, Jie",147,BA
BA,220,Business Prof Dev II,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3,0,"Brunlieb, Michael",73,BA
BA,220,Business Prof Dev II,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Wilson, Jeffrey Crossen",17,BA
BA,220,Business Prof Dev II,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,"Rodriguez, Paul",72,BA
BA,220,Business Prof Dev II,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0,"Lord, Morgan",52,BA
BA,220,Business Prof Dev II,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,"Souri, Ranjit J",36,BA
BA,289,Business Internship Prog I,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,"Bieliauskas, Rita Maria",19,BA
BA,289,Business Internship Prog I,2785,Business Administration Admini,0,0,0,0,0,0,0,0,3,0,0,0,0,91,0,0,"Lacy, Virginia",94,BA
BA,290,Business Ethics,2785,Business Administration Admini,22,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Leahy, Edward",35,BA
BA,290,Business Ethics for BBA Online,2785,Business Administration Admini,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Hardy, Florence",22,BA
BA,290,Business Ethics,2785,Business Administration Admini,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hardy, Florence",27,BA
BA,320,Civic Engagement,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,1,"Lloyd, Anna K",89,BA
BA,320,Civic Engagement,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,"Walthall, Mary",90,BA
BA,320,Civic Engagement,2785,Business Administration Admini,0,0,0,0,0,0,0,0,1,0,0,0,0,87,2,0,"Wilson, Jeffrey Crossen",90,BA
BA,320,Civic Engagement,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,"Griffin, Dionna",47,BA
BA,420,Professional Presence,2785,Business Administration Admini,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Souri, Ranjit J",54,BA
BA,420,Professional Presence,2785,Business Administration Admini,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rodriguez, Paul",49,BA
BA,420,Professional Presence,2785,Business Administration Admini,28,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,"Brunlieb, Michael",36,BA
BA,420,Professional Presence,2785,Business Administration Admini,48,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lord, Morgan",54,BA
BA,420,Professional Presence,2785,Business Administration Admini,42,8,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Anderson, Stephanie Leigh",54,BA
BA,420,Professional Presence,2785,Business Administration Admini,30,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Soriano, Diana Ethel",36,BA
BA,420,Professional Presence,2785,Business Administration Admini,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wilson, Jeffrey Crossen",54,BA
BA,494,Leadership: BBA Online,2785,Business Administration Admini,10,13,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Atchley, Cindy J",27,BA
BA,494,Resp Mgmt for BBA Online,2785,Business Administration Admini,30,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Atchley, Cindy J",41,BA
BA,494,Career Exploration for BBA,2785,Business Administration Admini,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Galeher, Janmarie",17,BA
BA,520,Improvisation and Leadership,2785,Business Administration Admini,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilson, Jeffrey Crossen",20,BA
BA,520,Improvisation & Leadership,2785,Business Administration Admini,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Rodriguez, Paul",19,BA
BCMG,411,Intro to Biochemistry,2509,Biochem & Molecular Genetics,5,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,"Caffrey, Michael S",20,BCMG
BCMG,594,SpTpc BCMG: Grant Prop Writing,2509,Biochem & Molecular Genetics,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Segev, Nava",12,BCMG
BCMG,595,Student Research Seminars,2509,Biochem & Molecular Genetics,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Segev, Nava",24,BCMG
BCMG,599,PhD Thesis Research,2509,Biochem & Molecular Genetics,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Caffrey, Michael S",24,BCMG
BHIS,405,Med Sci & Humn Pathophysiology,2318,Biomed & Health Info Sciences,18,20,9,2,0,0,0,0,1,0,0,0,0,0,0,0,"Mills, Laura Lynn",50,BHIS
BHIS,406,Medical Terminology for HIM,2318,Biomed & Health Info Sciences,87,47,11,1,0,0,0,0,2,0,0,0,0,0,0,0,"Mills, Laura Lynn",148,BHIS
BHIS,410,Hlth Data Struct & Mgmt,2318,Biomed & Health Info Sciences,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cotton, Steven J",11,BHIS
BHIS,437,Health Care Data,2318,Biomed & Health Info Sciences,6,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Czart, Margaret B",16,BHIS
BHIS,460,Intro to Hlth Informatics,2318,Biomed & Health Info Sciences,25,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Felecia Altevet",37,BHIS
BHIS,499,Info Sources in BHIS,2318,Biomed & Health Info Sciences,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Mills, Laura Lynn",60,BHIS
BHIS,503,Comm Skills in HI,2318,Biomed & Health Info Sciences,61,11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,"Lui, Dick Ray",76,BHIS
BHIS,505,Ethics&Legal Issues/Hlth Info,2318,Biomed & Health Info Sciences,31,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Swirsky, Eric S",36,BHIS
BHIS,510,Health Care Info Systems,2318,Biomed & Health Info Sciences,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Czart, Margaret B",20,BHIS
BHIS,515,Mgmt Hlth Care Comm Syst,2318,Biomed & Health Info Sciences,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Garcia, Justina Renee",25,BHIS
BHIS,520,Hlth Info Syst Analysis & Dsgn,2318,Biomed & Health Info Sciences,37,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Foster, LeRoy",42,BHIS
BHIS,525,Social&Org Issues in Hlth Info,2318,Biomed & Health Info Sciences,25,11,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Lui, Dick Ray",39,BHIS
BHIS,528,Consumer Hlth Informatics,2318,Biomed & Health Info Sciences,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Czart, Margaret B",15,BHIS
BHIS,529,Business Intel & Analytics,2318,Biomed & Health Info Sciences,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Isola, Miriam L.",16,BHIS
BHIS,530,Topics in Hlth Informatics,2318,Biomed & Health Info Sciences,39,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hughes, Ashley",49,BHIS
BHIS,535,Organizational Dynamics and HI,2318,Biomed & Health Info Sciences,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Isola, Miriam L.",10,BHIS
BHIS,540,Essentials Hlth Data Science,2318,Biomed & Health Info Sciences,23,11,3,1,1,0,0,0,0,0,0,0,0,0,0,3,"Krive, Jacob",42,BHIS
BHIS,575,App Stats Hlth Data Science,2318,Biomed & Health Info Sciences,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Velebit, Milan",15,BHIS
BHIS,593,HI Capstone,2318,Biomed & Health Info Sciences,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,"Isola, Miriam L.",13,BHIS
BHIS,593,HI Capstone,2318,Biomed & Health Info Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Mills, Laura Lynn",13,BHIS
BHIS,593,HI Capstone,2318,Biomed & Health Info Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Swirsky, Eric S",12,BHIS
BIOS,104,Biology for Non-majors,2453,Biological Sciences,35,35,32,5,4,0,0,0,0,0,0,0,0,0,0,9,"Muller, Michael T",120,BIOS
BIOS,110,Biol of Cells & Organisms,2453,Biological Sciences,109,148,62,22,26,0,0,0,0,0,0,0,0,0,0,12,"Daemicke Hansen, Alexandra Kristin",379,BIOS
BIOS,110,Biol of Cells & Organisms,2453,Biological Sciences,83,124,122,75,19,0,0,0,0,0,0,0,0,0,0,20,"Muller, Michael T",443,BIOS
BIOS,120,Populations & Communities,2453,Biological Sciences,316,67,33,3,12,0,0,0,0,0,0,0,0,0,0,14,"Molumby, Alan J",445,BIOS
BIOS,184,The Basics of Neuroscience,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,"Park, Thomas J",19,BIOS
BIOS,196,Biology Colloquium,2453,Biological Sciences,53,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Nelson, Karin Noel",62,BIOS
BIOS,220,Genetics,2453,Biological Sciences,21,29,17,15,12,0,0,0,0,0,0,0,0,0,0,10,"Morrison, Donald A",104,BIOS
BIOS,220,Genetics,2453,Biological Sciences,82,41,50,16,26,0,0,0,1,0,0,0,0,0,0,24,"Okkema, Peter G",240,BIOS
BIOS,222,Cell Biology,2453,Biological Sciences,108,92,59,3,3,0,0,0,1,0,1,0,0,0,0,9,"Warpeha, Katherine Mary",276,BIOS
BIOS,222,Cell Biology,2453,Biological Sciences,47,71,15,6,2,0,0,0,0,0,0,0,0,0,0,15,"Alfonso, Aixa",156,BIOS
BIOS,230,Evolution and Ecology,2453,Biological Sciences,9,37,19,4,8,0,0,0,0,0,0,0,0,0,0,5,"Nelson, Karin Noel",82,BIOS
BIOS,230,Evolution and Ecology,2453,Biological Sciences,47,41,39,19,12,0,0,0,0,0,0,0,0,0,0,13,"Ashley, Mary Virginia",171,BIOS
BIOS,272,Comparative Vertebrate Anatomy,2453,Biological Sciences,4,18,17,8,5,0,0,0,0,0,0,0,0,0,0,11,"Nelson, Karin Noel",63,BIOS
BIOS,286,Biology of Brain,2453,Biological Sciences,91,72,40,22,5,0,0,0,0,0,0,0,0,0,0,6,"Tchernookova, Boriana Krassimirova",236,BIOS
BIOS,294,DuSable Trailblazing Scholar,2453,Biological Sciences,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gonzalez-Meler, Miquel Angel",12,BIOS
BIOS,294,Insect Evolution and Diversity,2453,Biological Sciences,11,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Molumby, Alan J",18,BIOS
BIOS,294,Special Topics in BIOS,2453,Biological Sciences,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alfonso, Aixa",21,BIOS
BIOS,296,Directed Instruction,2453,Biological Sciences,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson, Karin Noel",12,BIOS
BIOS,310,Genetics Laboratory,2453,Biological Sciences,69,55,20,10,1,0,0,0,1,0,0,0,0,0,0,3,"Chong, Jer Pin",159,BIOS
BIOS,312,Cell Biology Laboratory,2453,Biological Sciences,154,97,17,8,2,0,0,0,0,0,0,0,0,0,0,7,"Al-Duroobi, Haya",285,BIOS
BIOS,323,Molecular Biology Laboratory,2453,Biological Sciences,16,6,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Mc Cutcheon, Suzanne M",27,BIOS
BIOS,325,Human Embryology,2453,Biological Sciences,122,46,10,2,7,0,0,0,1,0,0,0,0,0,0,4,"Bassett, Andrea Louise",192,BIOS
BIOS,326,Embryology Laboratory,2453,Biological Sciences,99,21,6,0,3,0,0,0,0,0,0,0,0,0,0,4,"Bassett, Andrea Louise",133,BIOS
BIOS,331,Ecology Laboratory,2453,Biological Sciences,56,27,5,3,3,0,0,0,0,0,0,0,0,0,0,1,"Ale, Som Bahadur",95,BIOS
BIOS,340,Environmental Physiology,2453,Biological Sciences,28,7,1,0,4,0,0,0,0,0,0,0,0,0,0,0,"Molumby, Alan J",40,BIOS
BIOS,343,Animal Physiological Systems,2453,Biological Sciences,104,50,32,8,8,0,0,0,1,0,0,0,0,0,0,4,"Daemicke Hansen, Alexandra Kristin",207,BIOS
BIOS,350,General Microbiology,2453,Biological Sciences,171,97,31,8,4,0,0,0,0,0,0,0,0,0,0,3,"Mills, Michael",314,BIOS
BIOS,351,Microbiology Laboratory,2453,Biological Sciences,197,31,7,3,0,0,0,0,0,0,0,0,0,0,0,1,"Bassett, Andrea Louise",239,BIOS
BIOS,352,Introductory Biochemistry,2453,Biological Sciences,72,89,62,17,5,0,0,0,0,0,0,0,0,0,0,15,"Polikanov, Yury S",260,BIOS
BIOS,365,Human Ecological Systems,2453,Biological Sciences,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Minor, Emily",24,BIOS
BIOS,399,Independent Research,2453,Biological Sciences,0,0,0,0,0,0,0,10,0,0,0,0,0,11,0,0,"Shingleton, Alexander",21,BIOS
BIOS,420,Genomics,2453,Biological Sciences,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lynch, Jeremy A",19,BIOS
BIOS,430,Evolution,2453,Biological Sciences,15,3,7,0,0,0,0,0,1,0,0,0,0,0,0,2,"Walker, Joseph",28,BIOS
BIOS,435,Plant Evolution,2453,Biological Sciences,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Igic, Boris",10,BIOS
BIOS,437,Tropical Ecology,2453,Biological Sciences,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gonzalez-Meler, Miquel Angel",11,BIOS
BIOS,446,Evolution & Human Disease,2453,Biological Sciences,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Mason-Gamer, Roberta J",13,BIOS
BIOS,452,Biochemistry I,2458,Chemistry,21,20,6,0,1,0,0,0,0,0,0,0,0,0,0,1,"Miller, Lawrence",49,BIOS
BIOS,480,Intro to Biostatistics with R,2453,Biological Sciences,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nunez Mir, Gabriela",20,BIOS
BIOS,482,Mol and Dev Neurobiology Lab,2453,Biological Sciences,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chuang, Chiou-Fen",20,BIOS
BIOS,484,Neuroscience I,2453,Biological Sciences,53,42,18,11,4,0,0,0,0,0,0,0,0,0,0,5,"Richmond, Janet Elizabeth",133,BIOS
BIOS,486,Animal Behav & Neuroethology,2453,Biological Sciences,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Park, Thomas J",24,BIOS
BIOS,489,Cell Neurobiology Lab,2453,Biological Sciences,12,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Tchernookova, Boriana Krassimirova",18,BIOS
BIOS,524,Mol Bio Principles & Methods,2453,Biological Sciences,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Orenic, Teresa Vales",12,BIOS
BIOS,531,Ecology and Evolution I,2453,Biological Sciences,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hampton-Marcell, Jarrad Timothy",13,BIOS
BIOS,539,Ecology & Evolution Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,1,0,0,0,0,0,19,7,0,"Warpeha, Katherine Mary",27,BIOS
BIOS,592,Research Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,"Stone, David E",26,BIOS
BIOS,595,Departmental Seminar,2453,Biological Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,0,"Orenic, Teresa Vales",39,BIOS
BLST,100,Introduction to Black Studies,2363,Black Studies,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Anthony",18,BLST
BLST,100,Introduction to Black Studies,2363,Black Studies,35,15,5,0,26,0,0,0,0,0,0,0,0,0,0,8,"Jewell, Joseph Oscar",89,BLST
BLST,103,U.S. Black Politics & Culture,2363,Black Studies,10,14,2,0,0,0,0,0,1,0,0,0,0,0,0,3,"Johnson, Cedric",30,BLST
BLST,110,"Intro Af Am Lit, 1760-1910",2363,Black Studies,10,3,9,0,1,0,0,0,0,0,0,0,0,0,0,1,"Jun, Helen Heran",24,BLST
BLST,191,African and Carribean Lit,2943,French and Francophone Studies,4,4,4,1,0,0,0,0,2,0,0,0,0,0,0,3,"Brown, Nicholas Mainey",18,BLST
BLST,206,BLST & Production of Knowledge,2363,Black Studies,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,"Forman, Tyrone A",13,BLST
BLST,207,Racism: Global Perspectives,2363,Black Studies,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Harrington, Jaira J",16,BLST
BLST,221,The Atlantic Slave Trade,2316,History,4,15,5,2,3,0,0,0,1,0,0,0,0,0,0,2,"Hoppe, Kirk A",32,BLST
BLST,246,Black Lives in Hist Context,2363,Black Studies,10,4,1,0,2,0,0,0,0,0,0,0,0,0,0,2,"Washington, Patrick C",19,BLST
BLST,247,Afr Amer Hist to 1877,2363,Black Studies,0,7,4,5,0,0,0,0,0,0,0,0,0,0,0,2,"Blair, Cynthia M",18,BLST
BLST,249,Black Freedom Movements,2363,Black Studies,10,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,"Jackson, Lynette A.",22,BLST
BLST,262,Black Cultural Studies,2363,Black Studies,1,9,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Jabir, Johari",14,BLST
BLST,272,"Race, Gender, Sexuality",2363,Black Studies,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,"Bost, Darius",14,BLST
BLST,503,Black Power and the Arts,2363,Black Studies,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Dubey, Madhu",10,BLST
BME,101,Intro Biomedical Engineering,2437,Biomedical Eng - Engineering,41,27,11,2,4,0,0,0,0,0,0,0,0,0,0,5,"Felder, Anthony E",90,BME
BME,102,Biomed Eng Freshman Seminar,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,5,0,0,0,0,53,0,1,"Shokuhfar, Tolou",59,BME
BME,205,Biomed Eng Thermodynamics,2437,Biomedical Eng - Engineering,10,16,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Wang, Zhinan",30,BME
BME,240,Modeling Data and Systems,2437,Biomedical Eng - Engineering,27,12,8,0,0,0,0,0,0,0,0,0,0,0,0,3,"Avanaki, Kamran",50,BME
BME,250,Clinical Problems Biomed Eng,2437,Biomedical Eng - Engineering,29,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Hetling, John R",46,BME
BME,310,Biosystems Analysis,2437,Biomedical Eng - Engineering,6,16,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Royston, Thomas J.",27,BME
BME,325,Biotransport,2437,Biomedical Eng - Engineering,20,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Peng, Zhangli",37,BME
BME,332,Bioinstrumentation I,2437,Biomedical Eng - Engineering,12,19,6,3,1,0,0,0,1,0,0,0,0,0,0,1,"Papautsky, Ian",43,BME
BME,333,Bioinstrumentation Lab I,2437,Biomedical Eng - Engineering,26,9,3,0,3,0,0,0,0,0,0,0,0,0,0,1,"Wang, Zhinan",42,BME
BME,339,Biostatistics I,2437,Biomedical Eng - Engineering,10,9,9,7,3,0,0,0,1,0,0,0,0,0,0,1,"Wang, Zhinan",40,BME
BME,394,Phys Prototyping for Design,2437,Biomedical Eng - Engineering,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kotche, Miiri Ann",10,BME
BME,396,Senior Design I,2437,Biomedical Eng - Engineering,32,28,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Felder, Anthony E",64,BME
BME,410,Medical Device Requirements,2437,Biomedical Eng - Engineering,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Browne, Michael Gordon",27,BME
BME,421,Biomedical Imaging,2437,Biomedical Eng - Engineering,21,9,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Klatt, Dieter",34,BME
BME,460,Materials in Biomed Eng,2437,Biomedical Eng - Engineering,29,10,2,2,0,0,0,0,0,0,0,0,0,0,0,1,"Shokuhfar, Tolou",44,BME
BME,472,Models of the Nervous System,2437,Biomedical Eng - Engineering,7,9,2,0,0,0,0,0,1,0,2,0,0,0,0,1,"Patton, James",22,BME
BME,480,Intro to Bioinformatics,2437,Biomedical Eng - Engineering,16,13,3,2,0,0,0,0,0,0,0,0,0,0,0,2,"Lin, Meishan",36,BME
BME,481,Bioinformatics Laboratory,2437,Biomedical Eng - Engineering,22,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Lin, Meishan",31,BME
BME,504,Emerging Medical Tech,2437,Biomedical Eng - Engineering,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N",23,BME
BME,520,Elastography,2437,Biomedical Eng - Engineering,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Klatt, Dieter",13,BME
BME,525,Phys & Cellular Biomech Forces,2437,Biomedical Eng - Engineering,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, James Chakman",33,BME
BME,530,Stats & Machine Learning,2437,Biomedical Eng - Engineering,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Dai, Yang",35,BME
BME,542,Quantitative Human Physio,2437,Biomedical Eng - Engineering,11,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,"Khetani, Salman",17,BME
BME,562,Biomedical Implants,2437,Biomedical Eng - Engineering,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mathew, Mathew",13,BME
BME,568,Emerging Optical Imaging Tech,2437,Biomedical Eng - Engineering,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yao, Xincheng",11,BME
BME,575,Neural Engineering II,2437,Biomedical Eng - Engineering,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Esmailbeigi, Hananeh",12,BME
BME,594,Math Fdns of Adv Mach Learning,2437,Biomedical Eng - Engineering,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Liao, Wei-Hsun",11,BME
BME,595,Seminar Biomedical Engineering,2437,Biomedical Eng - Engineering,0,0,0,0,0,0,0,0,2,0,0,0,0,25,0,0,"Takoudis, Christos G",27,BME
BPS,421,Advanced Dosage Form Design,2440,Pharmaceutical Sciences,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bartels, Bradley David",46,BPS
BPS,494,Spec Topics Biopharm Sci,2440,Pharmaceutical Sciences,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,"Bartels, Bradley David",51,BPS
BSTT,400,Biostatistics I,2891,Epidemiology and Biostatistics,31,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,"Gao, Weihua",38,BSTT
BSTT,426,Analytics Using Python,2891,Epidemiology and Biostatistics,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bhaumik, Runa",13,BSTT
BSTT,505,Logist Regr & Survivl Analysis,2891,Epidemiology and Biostatistics,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chen, Zhengjia",26,BSTT
BSTT,537,Longitudinal Data Analysis,2891,Epidemiology and Biostatistics,11,6,1,0,0,0,0,0,1,0,0,0,0,0,0,2,"Liu, Li C",21,BSTT
BVIS,502,Clin Sciences for BVIS,2318,Biomed & Health Info Sciences,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bucher, Karen",21,BVIS
BVIS,505,Vis Learning & Thinking I,2318,Biomed & Health Info Sciences,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lebowicz, Leah Amanda",21,BVIS
BVIS,510,Anat Visualization,2318,Biomed & Health Info Sciences,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bond, Samantha G",21,BVIS
BVIS,519,Modeling I,2318,Biomed & Health Info Sciences,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cloninger, Kelly Lee",21,BVIS
BVIS,543,Animation III,2318,Biomed & Health Info Sciences,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Antia-Obong, Amami Elizabeth",10,BVIS
BVIS,595,Seminar in Biomed Visual,2318,Biomed & Health Info Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,"Lebowicz, Leah Amanda",21,BVIS
CD,504,Theories of Urban Design,2727,Urban Planning and Policy,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yildiz, Sevin",10,CD
CEES,208,Central &Eastern Europe Cinema,2382,"Pol, Russ & Lith Studies",10,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kendall, Matthew",16,CEES
CELE,600,Elective Clerkship,2649,Administration,0,0,0,0,0,0,0,47,0,0,1,0,0,35,0,1,"Thomas, Dorian E",84,CELE
CELE,603,Dermatology - Online,2732,Dermatology,0,0,0,0,0,0,0,37,0,0,4,0,0,61,0,0,"Thomas, Dorian E",102,CELE
CELE,604,Core Emerg Medicine Elective,2498,Emergency Medicine,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,"Thomas, Dorian E",13,CELE
CELE,606,Research-Medicine,2586,Medicine,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,"Thomas, Dorian E",15,CELE
CELE,606,Critical Care Medicine,2586,Medicine,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"Thomas, Dorian E",6,CELE
CELE,607,M3 Neurology Clerkship,2843,Neurology and Rehab Medicine,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,"Royster, Tamara M",13,CELE
CELE,615,Psychiatry - Online,2722,Psychiatry,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,"Flamm, James",48,CELE
CELE,618,CRITICAL CARE-SICU,2271,Surgery,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Flamm, James",4,CELE
CELE,620,ECM 3-4: M-4 TEACHING ELECTIVE,2857,Medical Education,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,"Thomas, Dorian E",17,CELE
CELE,620,Doctoring in Clinical Skills,2857,Medical Education,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,"Thomas, Dorian E",48,CELE
CHE,201,Intro to Thermodynamics,2709,Chemical Engrg,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Bilgin, Betul",26,CHE
